Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NT2,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NT2,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NT2,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NT2,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NT2,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NT2,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NT2,LATEST,balance_sheet,value,10851986762630.0,ACTUAL,VNSTOCK_BRONZE
NT2,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NT2,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NT2,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NT2,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NT2,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NT2,LATEST,cash_flow,value,266145741958.0,ACTUAL,VNSTOCK_BRONZE
